,Daily_Return
2007-06-21,-0.001963456153968182
2007-06-22,0.00182292863390131
2007-06-25,-0.0019003553781280387
2007-06-26,-0.00048805409710133855
2007-06-27,-0.007147846801073848
2007-06-28,0.006379557032612576
2007-06-29,0.004315190415241725
2007-07-02,0.02693295241907416
2007-07-03,0.0037861936175716043
2007-07-05,-0.0003083272917887152
2007-07-06,-0.00046193259949984616
2007-07-09,0.024880413164384316
2007-07-10,-0.0016834408604341385
2007-07-11,0.0025764455966289126
2007-07-12,-0.0051863252206496725
2007-07-13,0.004233291066450573
2007-07-16,-0.0008699918176082716
2007-07-17,0.002450342357221073
2007-07-18,-0.0003627281209775451
2007-07-19,0.004697314930945887
2007-07-20,0.011523679284496404
2007-07-23,0.007846995431421503
2007-07-24,-0.0016902943948484306
2007-07-25,0.009955938798393273
2007-07-26,-0.00078568444506747
2007-07-27,0.009454650651365963
2007-07-30,0.008224348289631481
2007-07-31,-0.0005972211368369367
2007-08-01,-0.0006841992298775805
2007-08-02,-0.00012859920567082582
2007-08-03,0.015846488692000733
2007-08-06,0.001599070036516197
2007-08-07,-0.0025782640053243475
2007-08-08,0.006830407678370093
2007-08-09,0.012721002846210241
2007-08-10,-0.0014345314977427773
2007-08-13,0.004094982241129849
2007-08-14,0.004655433191293931
2007-08-15,0.0022822489409353177
2007-08-16,0.0035132535228628928
2007-08-17,-0.000644593353840455
2007-08-20,-0.00022968575146296722
2007-08-21,0.005790091791120602
2007-08-22,-0.00258081585668591
2007-08-23,-0.0026572550889639975
2007-08-24,0.003535398303021965
2007-08-27,0.008661646017971718
2007-08-28,0.0062373070033659925
2007-08-29,-0.0004828119559135874
2007-08-30,0.008182824447814633
2007-08-31,-0.005753233452741358
2007-09-04,0.0003524887022498932
2007-09-05,0.009719596242746353
2007-09-06,0.00039235374308802483
2007-09-07,0.005971127917351061
2007-09-10,0.008299133640971016
2007-09-11,0.000104660297834191
2007-09-12,-0.0014951071374689454
2007-09-13,-0.0007943636750341669
2007-09-14,-0.0031836374334664424
2007-09-17,9.580858995126017e-05
2007-09-18,0.004050293714320007
2007-09-19,0.0006216607072297204
2007-09-20,0.007729332878628472
2007-09-21,0.005297498619059471
2007-09-24,0.009478019556930024
2007-09-25,0.0076835942088253366
2007-09-26,0.005604851022080408
2007-09-27,0.0007166859795232455
2007-09-28,0.00158785898024101
2007-10-01,-0.006810727909229779
2007-10-02,-0.006133011598012413
2007-10-03,-0.0021110714934614657
2007-10-04,0.009580674842890843
2007-10-05,-0.00010382446268603132
2007-10-08,0.00991777477396363
2007-10-09,0.0026234914206274347
2007-10-10,-0.002889425243223472
2007-10-11,-0.0050403523863634695
2007-10-12,0.010203296995817327
2007-10-15,0.0037491199064839547
2007-10-16,0.006669885124150593
2007-10-17,0.003924618738476654
2007-10-18,0.007396584943084502
2007-10-19,0.0026876180073645557
2007-10-22,-0.005064612248157741
2007-10-23,0.013501059600813867
2007-10-24,0.0021656737845910418
2007-10-25,0.0018098400680033296
2007-10-26,-0.0006583459603000138
2007-10-29,0.0035995465349707273
2007-10-30,0.0004240674687173326
2007-10-31,0.014077870042576388
2007-11-01,0.003903840202034152
2007-11-02,0.001313010369619849
2007-11-05,0.00245342681382737
2007-11-06,0.00731148942969994
2007-11-07,0.01662024284089999
2007-11-08,0.013594110365575202
2007-11-09,-0.003072263410240617
2007-11-12,-0.010363339402400248
2007-11-13,0.004977742360464612
2007-11-14,0.00656752423751507
2007-11-15,6.140007948159467e-05
2007-11-16,0.006550265779563041
2007-11-19,0.004083137759190334
2007-11-20,0.010538120776578322
2007-11-21,0.007241514448919359
2007-11-23,-0.005392734011566869
2007-11-26,0.015767885489986873
2007-11-27,0.000592891868556828
2007-11-28,0.006495107612679603
2007-11-29,0.005381925229884994
2007-11-30,-0.004403859970221709
2007-12-03,0.0032030284194987783
2007-12-04,-0.003139888161610991
2007-12-05,0.004220942143357258
2007-12-06,-0.012790564434140164
2007-12-07,0.002959850729867044
2007-12-10,-0.001647461334644954
2007-12-11,0.004717530998571677
2007-12-12,-0.0012076895205265785
2007-12-13,0.0014936827979418442
2007-12-14,0.013662965687931888
2007-12-17,-0.002229395613645691
2007-12-18,0.0007187088832986461
2007-12-19,0.00028252463825115097
2007-12-20,0.007630696743919392
2007-12-21,0.0004771497519926158
2007-12-24,0.002336124797218166
2007-12-26,0.010776615115884403
2007-12-27,0.004578034572166648
2007-12-28,0.003028950786958686
2007-12-31,-0.0056122381634073175
2008-01-02,0.0019747762367322537
2008-01-03,0.011441580291636402
2008-01-04,-0.0041562424499206
2008-01-07,-0.0009957045549406217
2008-01-08,0.010064401192812735
2008-01-09,0.007402202145384231
2008-01-10,-0.00522565520105763
2008-01-11,0.0018415372719125605
2008-01-14,0.0031987883485501737
2008-01-15,-0.0015300216721564272
2008-01-16,-0.01845937664266595
2008-01-17,-0.0018965152805297228
2008-01-18,0.005962242025414677
2008-01-22,0.008639266507878867
2008-01-23,-0.009338637016442702
2008-01-24,0.0012357353457564837
2008-01-25,-0.0015663963035972978
2008-01-28,-0.0012074014234464262
2008-01-29,-0.001408577038957793
2008-01-30,-0.003974931400145152
2008-01-31,0.00831227507421121
2008-02-01,0.00850903774858631
2008-02-04,0.004827898939728176
2008-02-05,0.008797273957940452
2008-02-06,0.0059727388409591435
2008-02-07,-7.054465180062852e-05
2008-02-08,0.009651565918495707
2008-02-11,0.0053444435933553145
2008-02-12,-0.0016038349453319062
2008-02-13,0.013424482634496809
2008-02-14,0.005631567720959436
2008-02-15,0.007395009702282895
2008-02-19,0.000812342680518367
2008-02-20,-0.0026424523294205065
2008-02-21,-0.0003030477290659513
2008-02-22,0.003976551702943
2008-02-25,0.004735681150144352
2008-02-26,-0.004602609998496934
2008-02-27,-0.0037068751206856135
2008-02-28,-0.003978878462969233
2008-02-29,0.006858302606426149
2008-03-03,0.0036571471031232616
2008-03-04,-0.000633795282099075
2008-03-05,0.006296068788563166
2008-03-06,0.0034350340107540426
2008-03-07,-0.004168243428733913
2008-03-10,0.0004739783915236926
2008-03-11,0.007269382754699924
2008-03-12,0.0013684724431727454
2008-03-13,0.012117883726997652
2008-03-14,-0.00018802756965479022
2008-03-17,-0.00147265902065662
2008-03-18,0.005354003161588199
2008-03-19,-0.009841620780180773
2008-03-20,-0.01778201205635092
2008-03-24,-0.005886660133296359
2008-03-25,0.0023386426480963888
2008-03-26,0.011590018928936588
2008-03-27,5.109671570966155e-05
2008-03-28,0.007469936185915979
2008-03-31,-0.001098642368603347
2008-04-01,0.0023710190372442123
2008-04-02,0.0033722389539634417
2008-04-03,0.006978121078649473
2008-04-04,0.00878729924407828
2008-04-07,0.0012082140559941186
2008-04-08,0.009603650768489264
2008-04-09,0.004952384693003376
2008-04-10,4.138487234411339e-08
2008-04-11,0.0044673589165408305
2008-04-14,0.00678453691965523
2008-04-15,0.0053146685411283355
2008-04-16,0.006455648904631112
2008-04-17,-0.0007291182420223601
2008-04-18,-0.004376424044049155
2008-04-21,0.006762287793592271
2008-04-22,0.02523972071885675
2008-04-23,-0.0067779331093901826
2008-04-24,-0.006204684083420429
2008-04-25,0.01137353278183242
2008-04-28,-0.007325887714889852
2008-04-29,-0.006077642568959355
2008-04-30,0.008676987987554138
2008-05-01,-0.009984521013616165
2008-05-02,0.005837372488570722
2008-05-05,0.005673688391393095
2008-05-06,0.006427486337720036
2008-05-07,0.00039170855663993114
2008-05-08,0.003544333290248522
2008-05-09,0.0002378445275674475
2008-05-12,-0.0013118897278840596
2008-05-13,0.002139659996363765
2008-05-14,-0.006628440511456908
2008-05-15,-0.0013172311575816603
2008-05-16,0.00515665034699926
2008-05-19,0.0036366170640729735
2008-05-20,0.00796585038034711
2008-05-21,0.01364527313158997
2008-05-22,-0.0025935908454335606
2008-05-23,0.00552582832902736
2008-05-27,-0.013282525059241889
2008-05-28,0.011780076168732265
2008-05-29,-0.0011803302234803842
2008-05-30,0.0035875588254972363
2008-06-02,0.0063694976085153215
2008-06-03,-0.0009806708742427508
2008-06-04,-0.002000890586935918
2008-06-05,-0.004209901456062072
2008-06-06,0.008855832385938137
2008-06-09,0.014398134934723653
2008-06-10,0.00038747293145461714
2008-06-11,0.013105212504718838
2008-06-12,0.009889182733065504
2008-06-13,0.0011248753315746657
2008-06-16,-0.004054559934179028
2008-06-17,0.010215028598837998
2008-06-18,0.019666329647688822
2008-06-19,-0.018906114558543165
2008-06-20,0.009299408880095018
2008-06-23,0.019781654790841083
2008-06-24,-0.00824376115757761
2008-06-25,0.0007667005716567904
2008-06-26,-0.0022768769218969027
2008-06-27,0.007971509402519466
2008-06-30,0.0009599046582187992
2008-07-01,0.004772181681011392
2008-07-02,0.004604193156040523
2008-07-03,0.005458867695201188
2008-07-07,-0.005602523418904876
2008-07-08,-0.010111647948157523
2008-07-09,0.013786523041852437
2008-07-10,0.019799505891348632
2008-07-11,0.008578849779588917
2008-07-14,0.01778823359397454
2008-07-15,0.004666371820194828
2008-07-16,-0.01536126652930587
2008-07-17,-0.0034945574805844105
2008-07-18,-0.00412296146880457
2008-07-21,-0.0004593459347021228
2008-07-22,-0.026268915566605492
2008-07-23,-0.011160328195479094
2008-07-24,0.0270179855328116
2008-07-25,-0.0016880955791581291
2008-07-28,0.0032783898829968168
2008-07-29,-0.009270864016365454
2008-07-30,0.014220428310572967
2008-07-31,-0.0014998929890203197
2008-08-01,-0.0032380432488240568
2008-08-04,-0.004491491074479741
2008-08-05,-0.0008728344210048157
2008-08-06,-0.0029322881722562083
2008-08-07,0.014162578327231012
2008-08-08,-0.0004107956216855848
2008-08-11,0.00024475019834904895
2008-08-12,0.004181494076907215
2008-08-13,0.012421361145620674
2008-08-14,-0.007537001076872646
2008-08-15,-0.005547485412061113
2008-08-18,0.006470973554562677
2008-08-19,0.010809102818016043
2008-08-20,0.000617753756823844
2008-08-21,0.0071642744235659766
2008-08-22,-0.01398864543275887
2008-08-25,0.00546715552970734
2008-08-26,0.00624930215268601
2008-08-27,0.007678511374258424
2008-08-28,-0.012566067645378192
2008-08-29,-0.0026408350187232207
2008-09-02,-0.009833961744526842
2008-09-03,0.005441341904702546
2008-09-04,0.005688001972818958
2008-09-05,0.00025298160154146393
2008-09-08,0.01037896598715225
2008-09-09,0.011047203152401897
2008-09-10,0.013559338976626353
2008-09-11,0.0025323948408763662
2008-09-12,0.005106526389660552
2008-09-15,0.035236028909895356
2008-09-16,0.009615081787602786
2008-09-17,0.032587410795475225
2008-09-18,-0.007256169418980581
2008-09-19,-0.010722568959485094
2008-09-22,-0.002393671844801963
2008-09-23,0.006379448823024545
2008-09-24,0.017748480297495265
2008-09-25,0.004122562794707846
2008-09-26,0.003156871671693431
2008-09-29,0.05822422825071244
2008-09-30,-0.02494827545456441
2008-10-01,-0.002723580610621601
2008-10-02,0.02888792541315916
2008-10-03,0.009031392988660968
2008-10-06,0.019256188548401006
2008-10-07,0.020906519551537266
2008-10-08,0.001955556360659136
2008-10-09,0.024041960270011438
2008-10-10,0.03145923762874402
2008-10-13,-0.01621156375891892
2008-10-14,-0.0011708193747861258
2008-10-15,0.033303283381875805
2008-10-16,0.0005423798146237878
2008-10-17,-0.0030703550043030678
2008-10-20,-0.015120428811454267
2008-10-21,0.004402833062976349
2008-10-22,0.02696612905549461
2008-10-23,0.03342018913070903
2008-10-24,0.02226432052382208
2008-10-27,0.019415860616446266
2008-10-28,-0.012790746941845057
2008-10-29,-0.03746957493709187
2008-10-30,0.005155713739295536
2008-10-31,-0.02606714740301476
2008-11-03,-0.027362041628049567
2008-11-04,-0.014331847888212523
2008-11-05,0.019495106168202738
2008-11-06,0.034913176310499776
2008-11-07,-0.0075474290117127805
2008-11-10,-0.002050349964275221
2008-11-11,0.030968879108016264
2008-11-12,0.01915542973480861
2008-11-13,-0.007876950071111832
2008-11-14,-0.008794238049662775
2008-11-17,0.015342835148100645
2008-11-18,-0.0008956378607102416
2008-11-19,0.05516694793341544
2008-11-20,0.02958311136079578
2008-11-21,0.018556736436033273
2008-11-24,-0.029252355975148726
2008-11-25,-0.010629218701111895
2008-11-26,-0.022302927921620985
2008-11-28,-0.008208188547630255
2008-12-01,0.054715934377400265
2008-12-02,-0.03921496123513255
2008-12-03,0.009160131456631618
2008-12-04,0.0056977859285101285
2008-12-05,-0.014977530138622432
2008-12-08,-0.018685538570884966
2008-12-09,0.0023898833715752825
2008-12-10,-0.002629833814770984
2008-12-11,0.0037665039852416956
2008-12-12,-0.008231329240187416
2008-12-15,0.0073053805996551105
2008-12-16,0.0021166934725956937
2008-12-17,-0.007972731887956993
2008-12-18,0.01571305899308502
2008-12-19,-0.0024842877024041717
2008-12-22,0.004553565662321388
2008-12-23,0.0010587265826589904
2008-12-24,0.0019976363545901217
2008-12-26,-0.004620984505122142
2008-12-29,0.0040627643326382286
2008-12-30,-0.0011538734673526
2008-12-31,-0.009741130292668957
2009-01-02,-0.011262617858715867
2009-01-05,-0.01128005183460309
2009-01-06,-0.002426212687369985
2009-01-07,0.013533436975314953
2009-01-08,-0.0027889585614241045
2009-01-09,0.004425258421114642
2009-01-12,0.01677992323498167
2009-01-13,-0.012694736357985435
2009-01-14,0.013218900634990833
2009-01-15,0.013037964742671432
2009-01-16,-0.0015701179826091965
2009-01-20,0.03698024323883422
2009-01-21,-0.033229577506172274
2009-01-22,0.026866608050361
2009-01-23,-0.006805216095341969
2009-01-26,0.0010698835688617131
2009-01-27,-0.02088535769396466
2009-01-28,-0.015322946569264148
2009-01-29,0.018316207056348188
2009-01-30,0.004902862265727876
2009-02-02,0.017606424753709708
2009-02-03,0.01320827219791644
2009-02-04,0.014843017533358599
2009-02-05,-0.0029526844834574803
2009-02-06,-0.03504257575200357
2009-02-09,-0.010933013012954176
2009-02-10,0.031190505422053136
2009-02-11,-0.009039874271235173
2009-02-12,0.007872454938730804
2009-02-13,0.012566861840270815
2009-02-17,0.025455204109424305
2009-02-18,0.009024137026675507
2009-02-19,0.038708173868825094
2009-02-20,0.026397374777791922
2009-02-23,-0.010937880797621143
2009-02-24,-0.017079222859147696
2009-02-25,0.009042799732624346
2009-02-26,-0.019877514043587445
2009-02-27,0.05257582693402402
2009-03-02,0.026413901155917706
2009-03-03,0.009615370416613424
2009-03-04,0.004397433646387438
2009-03-05,0.02947940882756673
2009-03-06,0.006086610712529293
2009-03-09,-0.0028339804332973566
2009-03-10,-0.04683236079883245
2009-03-11,-0.005470873280441027
2009-03-12,-0.015867468756515526
2009-03-13,-0.029174260286364054
2009-03-16,-0.019100392167772606
2009-03-17,-0.01352432896105879
2009-03-18,-0.025028200677378626
2009-03-19,-0.008646662252387258
2009-03-20,0.015086640266551687
2009-03-23,-0.020700081986593
2009-03-24,0.0023929549275994175
2009-03-25,0.0013920160086078877
2009-03-26,0.00021880277775416092
2009-03-27,0.007110603187791165
2009-03-30,0.030106370888594462
2009-03-31,-0.005842901474493154
2009-04-01,-0.021108603311400017
2009-04-02,-0.020022196253793905
2009-04-03,-0.028743903286852238
2009-04-06,-0.00635520255811277
2009-04-07,0.016557010480492594
2009-04-08,-0.0011232530557743585
2009-04-09,-0.015176240174860698
2009-04-13,-0.02354407805834926
2009-04-14,0.008335198014614492
2009-04-15,-0.003648585656038444
2009-04-16,0.008648399196380257
2009-04-17,0.0029931945911690606
2009-04-20,0.0338285034849014
2009-04-21,-0.01758729973217566
2009-04-22,-0.004262678683284962
2009-04-23,-0.005799467829715284
2009-04-24,-0.009067016649151619
2009-04-27,0.012705551307848107
2009-04-28,0.009259367669367292
2009-04-29,-0.014787469556963997
2009-04-30,0.007792913819749196
2009-05-01,0.00614834241271967
2009-05-04,-0.015485052630848655
2009-05-05,0.003551773570737692
2009-05-06,-0.023441683470941617
2009-05-07,2.891158351400134e-05
2009-05-08,0.0031962800939241754
2009-05-11,0.0043132752091225085
2009-05-12,0.0050114110011687816
2009-05-13,0.009769097471316665
2009-05-14,0.0019528581456750133
2009-05-15,0.007146394881484099
2009-05-18,-0.00019233386680009417
2009-05-19,0.008124009186700101
2009-05-20,0.002288910128381813
2009-05-21,0.005494372441596196
2009-05-22,0.002072002098193406
2009-05-26,0.007382370848459293
2009-05-27,0.006555708901184827
2009-05-28,0.002866249225869823
2009-05-29,0.0013966234224080955
2009-06-01,0.007725039656072626
2009-06-02,-0.0013329036141835962
2009-06-03,0.001612556260694393
2009-06-04,0.004941932596405218
2009-06-05,0.005689836131592358
2009-06-08,0.006973555735470321
2009-06-09,0.0029052741543696145
2009-06-10,-0.0002567653409238017
2009-06-11,-0.0014793889306431202
2009-06-12,0.0026317058223631366
2009-06-15,-0.001346175542229207
2009-06-16,-0.004362125575350227
2009-06-17,0.005913802549410521
2009-06-18,0.005118342329812281
2009-06-19,0.0020938386980177775
2009-06-22,0.003803810300423047
2009-06-23,0.019383231014743527
2009-06-24,0.004491036860210193
2009-06-25,0.002948816762255816
2009-06-26,0.010146887246620055
2009-06-29,-0.0026629838742066774
2009-06-30,0.0005503774077355379
2009-07-01,0.012437515451441505
2009-07-02,-0.002463798922058092
2009-07-06,0.0024423847997754873
2009-07-07,0.005885465553849303
2009-07-08,0.008418795356502435
2009-07-09,0.010856217916401498
2009-07-10,-0.006122221790895494
2009-07-13,-0.012200023950584933
2009-07-14,0.0009084235339506037
2009-07-15,0.0009739336429271745
2009-07-16,0.008673042237787903
2009-07-17,0.0051965195570513965
2009-07-20,-0.0007914963568477322
2009-07-21,0.007831072260358962
2009-07-22,0.008724419573522268
2009-07-23,0.01016493571587253
2009-07-24,-0.002870677858503868
2009-07-27,0.007001659798549162
2009-07-28,-0.006053744028130763
2009-07-29,-0.003009560373757457
2009-07-30,0.0027609526940894345
2009-07-31,0.007775119960303101
2009-08-03,0.006288446256697153
2009-08-04,-0.0068573954131106105
2009-08-05,-0.00654485956586658
2009-08-06,0.0048775228286193
2009-08-07,0.016070160086964384
2009-08-10,-0.007582720415262137
2009-08-11,-0.009063346523834443
2009-08-12,0.003537428690160881
2009-08-13,-0.0004892876146147466
2009-08-14,-0.0047237823383766055
2009-08-17,-0.012539413896002289
2009-08-18,0.010520350505148516
2009-08-19,0.005611407695054039
2009-08-20,0.0026712258657735715
